GEOID,NAMELSAD,neighborhood,court_count,courts_per_10k,courts_per_sqmi,median_household_income,income_q,total_population,pct_white,pct_black,pct_hispanic,poverty_rate,LPA,OBESITY,MHLTH,area_sqmi,ALAND,city,has_court,lat,lon
13089021418,Census Tract 214.18,,0,0.0,0.0,52326.0,Q1 (lowest),2383,30.004196391103648,12.505245488879563,58.79143936214856,26.898866974402015,30.5,34.1,18.9,0.17910816575211932,463888,Atlanta,No court,33.850334392812066,-84.31698985229066
13089021421,Census Tract 214.21,,0,0.0,0.0,89643.0,Q3,2314,33.88072601555748,13.439930855661192,46.84528954191875,12.802463704355477,22.9,29.8,15.5,0.24466213743075257,633672,Atlanta,No court,33.85355443391616,-84.32192163441701
13089021419,Census Tract 214.19,,0,0.0,0.0,76667.0,Q2,2269,20.31732040546496,44.29263992948436,36.53591890700749,10.489202291758485,20.7,29.3,17.8,0.23839145200672746,617431,Atlanta,No court,33.84380622892761,-84.31977846942024
13089022015,Census Tract 220.15,,0,0.0,0.0,80469.0,Q2,2248,23.265124555160142,49.86654804270463,0.3558718861209964,5.289557683538532,26.0,29.0,15.9,0.6128723376324523,1587332,Atlanta,No court,33.807093277419256,-84.22265281545931
13089021505,Census Tract 215.05,,0,0.0,0.0,114716.0,Q3,3172,58.29129886506935,17.74905422446406,6.809583858764187,24.170157911698357,14.8,23.4,15.4,0.7114059987922724,1842533,Atlanta,No court,33.80981858991401,-84.32824437815846
13089022205,Census Tract 222.05,,0,0.0,0.0,75625.0,Q2,4411,39.37882566311494,15.50668782588982,21.990478349580595,5.03382949932341,18.9,27.0,15.9,0.7759862207855789,2009795,Atlanta,No court,33.80908997153486,-84.26421663795736
13089022206,Census Tract 222.06,,0,0.0,0.0,82543.0,Q2,3102,34.622823984526114,34.13926499032882,2.0631850419084463,10.219707057256992,20.0,23.8,15.4,0.8184408576410392,2119752,Atlanta,No court,33.799481333279104,-84.27318255261899
13089023444,Census Tract 234.44,,0,0.0,0.0,67250.0,Q2,2380,11.974789915966387,81.97478991596638,1.134453781512605,40.068201193520885,32.1,41.8,18.8,5.803469359703597,15030916,Atlanta,No court,33.67386049981122,-84.31970055800622
13089021708,Census Tract 217.08,,0,0.0,0.0,83945.0,Q2,3811,68.19732353712936,20.650747835213853,11.886643925478877,10.705851482550512,18.9,28.0,14.9,1.7215539222575549,4458804,Atlanta,No court,33.835752911537995,-84.25520242848394
13089023442,Census Tract 234.42,,0,0.0,0.0,115341.0,Q3,2961,2.2965214454576155,96.31881121242823,3.309692671394799,7.913425769360839,26.6,38.4,17.1,1.4462866237218088,3745865,Atlanta,No court,33.69503553279845,-84.18858750774443
13089023701,Census Tract 237.01,,0,0.0,0.0,76078.0,Q2,2636,37.481031866464335,55.61456752655539,5.993930197268589,5.993930197268589,16.1,28.3,15.0,1.0255395005691146,2656135,Atlanta,No court,33.73817494834324,-84.32166827734093
13089020901,Census Tract 209.01,East Atlanta,3,9.250693802035153,3.0561532410320957,114478.0,Q3,3243,52.63644773358001,33.425840271353685,5.365402405180388,9.682392846130126,15.1,27.5,14.4,0.9816261696965392,2542400,Atlanta,Has court,33.740572921766,-84.34087162461739
13121000700,Census Tract 7,Knight Park/Howell Station,0,0.0,0.0,147045.0,Q4 (highest),3004,36.884154460719046,54.92676431424767,7.889480692410119,8.061002178649238,21.3,31.5,18.4,0.6822417710043445,1766998,Atlanta,No court,33.7800639006268,-84.42343706601447
13089023115,Census Tract 231.15,,0,0.0,0.0,,nan,1765,15.58073654390935,66.45892351274789,9.858356940509914,33.33333333333333,45.0,48.0,20.9,0.2558699113663847,662700,Atlanta,No court,33.77378088588147,-84.24131214103286
13089023422,Census Tract 234.22,,0,0.0,0.0,67875.0,Q2,5628,2.4697938877043355,95.77114427860697,0.6396588486140725,15.822222222222221,27.0,38.8,18.4,3.4883860465762777,9034878,Atlanta,No court,33.66068649647637,-84.26566721982682
13089023424,Census Tract 234.24,,0,0.0,0.0,67245.0,Q2,5547,4.218496484586263,95.1685595817559,0.9374436632413918,21.959581378563694,26.5,38.5,17.7,2.7088866821004576,7015984,Atlanta,No court,33.67242412181336,-84.29198273301259
13089023427,Census Tract 234.27,,0,0.0,0.0,66571.0,Q2,2985,4.690117252931323,83.68509212730318,4.0871021775544385,21.6750418760469,30.4,39.1,17.6,1.7562641216870503,4548703,Atlanta,No court,33.6815354916839,-84.15694886481818
13121010108,Census Tract 101.08,,1,2.2346368715083798,0.5214230364959566,146979.0,Q4 (highest),4475,87.21787709497207,4.75977653631285,3.1508379888268156,3.9776536312849164,14.6,22.0,11.4,1.917828576811939,4967153,Atlanta,Has court,33.96601002036643,-84.27984965484632
13089023437,Census Tract 234.37,,0,0.0,0.0,90766.0,Q3,7304,0.20536692223439212,96.13910186199342,1.095290251916758,13.62763915547025,24.8,37.8,16.0,3.902678313567476,10107890,Atlanta,No court,33.64792641366218,-84.22325475026166
13089021609,Census Tract 216.09,,0,0.0,0.0,108036.0,Q3,1726,61.70336037079953,4.113557358053303,22.595596755504054,3.186558516801854,15.0,23.7,12.3,0.6746479134266259,1747330,Atlanta,No court,33.8442926403817,-84.30007723879042
13089021709,Census Tract 217.09,,0,0.0,0.0,71125.0,Q2,3320,55.21084337349398,27.590361445783135,13.403614457831326,4.246987951807228,18.2,27.1,15.1,0.9151443944914031,2370213,Atlanta,No court,33.86234757604281,-84.27737417507664
13089021222,Census Tract 212.22,,1,2.024701356549909,0.8573569845787578,89728.0,Q3,4939,54.80866572180604,28.447054059526224,6.499291354525208,24.333888426311407,17.1,24.6,13.5,1.1663752882252736,3020898,Atlanta,Has court,33.89087840765247,-84.3177224920746
13089023441,Census Tract 234.41,,0,0.0,0.0,81250.0,Q2,3613,2.186548574591752,92.36091890395794,2.158870744533629,9.166898857620508,24.4,36.8,16.3,2.2386721482879457,5798134,Atlanta,No court,33.67517639545948,-84.18563939198496
13089021711,Census Tract 217.11,,0,0.0,0.0,120227.0,Q3,3111,46.833815493410484,15.26840244294439,35.61555769848923,23.028703398218408,24.0,28.3,15.0,1.0436839861806309,2703129,Atlanta,No court,33.884921023203354,-84.25914502028324
13089023216,Census Tract 232.16,,0,0.0,0.0,69150.0,Q2,4471,6.799373741892194,88.43659136658466,5.412659360322076,9.491828967987463,26.8,36.2,16.4,1.486819243950165,3850844,Atlanta,No court,33.741536690812936,-84.205526908442
13089023318,Census Tract 233.18,,0,0.0,0.0,85139.0,Q3,4169,5.325017989925642,81.38642360278244,8.20340609258815,2.1108179419525066,21.8,34.6,15.9,2.8924940964977446,7491525,Atlanta,No court,33.728121929421256,-84.08269967020959
13089021204,Census Tract 212.04,,0,0.0,0.0,40449.0,Q1 (lowest),3422,3.5943892460549387,0.847457627118644,98.45119812974869,44.090775125257885,49.6,40.4,22.4,1.8083828959825297,4683690,Atlanta,No court,33.881823812438356,-84.29908854417377
13089022100,Census Tract 221,,0,0.0,0.0,63810.0,Q2,3669,24.584355410193513,56.44589806486782,3.815753611338239,18.50640501499046,25.6,35.4,17.2,1.3129794423757948,3400601,Atlanta,No court,33.79051494534943,-84.25543276533723
13089023801,Census Tract 238.01,,0,0.0,0.0,90822.0,Q3,5326,20.672174239579423,63.44348479158843,11.716109650769809,10.501596843885027,21.2,33.0,16.7,1.6631663930489253,4307581,Atlanta,No court,33.717819432534405,-84.33860588559541
13121011423,Census Tract 114.23,,2,3.2905561039815727,0.801869882540998,151767.0,Q4 (highest),6078,81.96775255018099,0.3784139519578809,9.986837775584073,3.9322145442579797,13.5,22.8,12.8,2.4941702432598145,6459871,Atlanta,Has court,34.017750151232775,-84.38399266541391
13121010211,Census Tract 102.11,,0,0.0,0.0,225268.0,Q4 (highest),3370,79.76261127596439,9.70326409495549,5.044510385756676,4.699191858724933,12.2,21.6,12.0,1.479245463685546,3831228,Atlanta,No court,33.88154633551091,-84.39517209405433
13121012000,Census Tract 120,Mechanicsville,3,8.298755186721992,3.26178940832881,,nan,3615,14.965421853388658,75.82295988934993,4.011065006915629,58.85140786172289,40.5,46.0,23.1,0.9197405547824932,2382117,Atlanta,Has court,33.73593970690379,-84.39299784665126
13121007002,Census Tract 70.02,Lakewood,0,0.0,0.0,58750.0,Q1 (lowest),3051,3.1137332022287776,91.93706981317601,0.0,16.617502458210424,28.6,36.8,19.5,1.688367282010573,4372851,Atlanta,No court,33.69355511534181,-84.36774358732214
13121009900,Census Tract 99,Tuxedo Park,1,2.030456852791878,0.33376521119445973,141930.0,Q4 (highest),4925,84.85279187817258,8.121827411167512,3.6345177664974617,1.7055837563451774,12.5,21.8,13.1,2.996118128732643,7759910,Atlanta,Has court,33.859903262306844,-84.39486452182895
13121011000,Census Tract 110,,0,0.0,0.0,47933.0,Q1 (lowest),2855,15.3415061295972,47.42556917688266,43.6077057793345,19.843249020306377,33.1,37.5,18.7,1.097120141097179,2841528,Atlanta,No court,33.67426479464671,-84.42697686848189
13121000100,Census Tract 1,Morningside/Lenox Park,0,0.0,0.0,141410.0,Q4 (highest),5615,74.47907390917186,7.390917186108638,3.2769367764915405,9.47799750579013,12.6,23.4,13.5,1.2405984120389748,3213135,Atlanta,No court,33.79916746953256,-84.35510980515254
13121000400,Census Tract 4,Ansley Park,2,10.498687664041995,3.330244806272719,156528.0,Q4 (highest),1905,77.32283464566929,11.601049868766404,0.9448818897637795,2.967525195968645,12.1,21.6,11.6,0.6005564504545967,1555434,Atlanta,Has court,33.78853120344917,-84.37823536878432
13089021217,Census Tract 212.17,,0,0.0,0.0,126667.0,Q4 (highest),2806,55.91589451176051,20.349251603706346,11.119030648610122,6.03882099209202,15.2,24.4,12.7,0.6365326789158868,1648612,Atlanta,No court,33.92833876695143,-84.28993975580418
13089021409,Census Tract 214.09,,1,2.8943560057887123,2.4868675501648636,75885.0,Q2,3455,26.946454413892905,35.57163531114327,45.6150506512301,27.091172214182347,28.5,34.5,18.7,0.40211228777893954,1041466,Atlanta,Has court,33.8610665389483,-84.29577047913244
13089023111,Census Tract 231.11,,0,0.0,0.0,51058.0,Q1 (lowest),1956,6.901840490797547,79.85685071574642,9.969325153374232,25.396825396825395,31.3,40.2,17.7,0.9025574635867039,2337613,Atlanta,No court,33.75992004768391,-84.22672368376638
13089022010,Census Tract 220.10,,0,0.0,0.0,88000.0,Q3,2199,26.284674852205548,42.33742610277399,3.5925420645748067,13.271028037383179,27.8,28.5,16.7,0.4805902575610389,1244723,Atlanta,No court,33.812971725080715,-84.23069332875606
13089023113,Census Tract 231.13,,0,0.0,0.0,57250.0,Q1 (lowest),3143,32.834871142220805,36.97104677060133,1.4317531021317214,18.071905822462618,17.3,29.9,15.9,0.7875878189397016,2039843,Atlanta,No court,33.778125114246926,-84.25172242337241
13089021821,Census Tract 218.21,,0,0.0,0.0,160972.0,Q4 (highest),2947,74.38072616219885,8.754665761791653,8.143875127248048,4.580929759077027,15.7,23.5,11.7,1.3426235951672363,3477379,Atlanta,No court,33.86795447836788,-84.2263185840706
17031251400,Census Tract 2514,Austin,1,3.0590394616090544,3.7643642409901923,21049.0,Q1 (lowest),3269,13.949219944937289,84.42948914040991,4.986234322422759,31.752829611501987,39.0,45.2,19.7,0.265649107254551,688028,Chicago,Has court,41.89095744228987,-87.77012479716826
17031260300,Census Tract 2603,Garfield Park,2,12.383900928792569,15.735663923544976,,nan,1615,2.910216718266254,87.6780185758514,10.588235294117647,36.26782393056416,37.7,45.1,20.9,0.1270998166786873,329187,Chicago,Has court,41.884276615036505,-87.73313624783252
17031260500,Census Tract 2605,Garfield Park,0,0.0,0.0,40991.0,Q1 (lowest),1594,0.9410288582183186,98.93350062735257,2.5721455457967375,22.187303582652422,37.9,47.8,21.5,0.13032994747466012,337553,Chicago,No court,41.87666392980593,-87.7377281698673
17031260600,Census Tract 2606,Garfield Park,0,0.0,0.0,42875.0,Q1 (lowest),2115,1.276595744680851,96.73758865248226,1.3238770685579195,17.872340425531917,41.0,47.0,23.1,0.12309902594143293,318825,Chicago,No court,41.87710770357853,-87.73286703707404
17031260700,Census Tract 2607,Garfield Park,0,0.0,0.0,46167.0,Q1 (lowest),1216,1.3980263157894737,86.8421052631579,16.365131578947366,34.45723684210527,38.9,45.0,21.4,0.1271052221091372,329201,Chicago,No court,41.87705659022654,-87.72799618499982
17031260800,Census Tract 2608,Garfield Park,0,0.0,0.0,36681.0,Q1 (lowest),1782,5.331088664421998,93.0976430976431,0.3928170594837262,31.313131313131315,40.7,48.8,22.4,0.12700637995233954,328945,Chicago,No court,41.87708482286876,-87.72309638827704
17031050700,Census Tract 507,North Center,0,0.0,0.0,130699.0,Q4 (highest),1484,84.70350404312669,0.3369272237196766,11.725067385444744,8.76010781671159,11.1,25.1,13.4,0.06344662600753363,164326,Chicago,No court,41.94507103847245,-87.67605949619478
17031050900,Census Tract 509,North Center,0,0.0,0.0,136053.0,Q4 (highest),1542,82.68482490272373,1.556420233463035,15.56420233463035,3.9030955585464335,12.8,25.2,13.9,0.06282809032319842,162724,Chicago,No court,41.9449465596841,-87.68577800321707
17031051000,Census Tract 510,North Center,0,0.0,0.0,184464.0,Q4 (highest),1665,74.77477477477478,6.126126126126126,8.528528528528529,3.123123123123123,11.5,24.5,13.0,0.06433852203176231,166636,Chicago,No court,41.941302426966494,-87.68573169844562
17031051100,Census Tract 511,North Center,0,0.0,0.0,181827.0,Q4 (highest),1864,73.39055793991416,0.37553648068669526,19.95708154506438,7.741935483870968,11.9,25.8,14.2,0.06281959607534861,162702,Chicago,No court,41.941365177959845,-87.68082663927251
17031051200,Census Tract 512,North Center,0,0.0,0.0,174598.0,Q4 (highest),1565,81.98083067092652,2.68370607028754,9.073482428115016,5.614266842800529,10.7,23.9,13.8,0.06353195458820658,164547,Chicago,No court,41.9414224477599,-87.67595355260681
17031831100,Census Tract 8311,Avondale,0,0.0,0.0,97640.0,Q4 (highest),6828,51.742823667252495,2.6215582893966025,49.97070884592853,12.369619509328631,21.5,30.0,15.4,0.5077857503586889,1315159,Chicago,No court,41.94285581303519,-87.71749553258198
17031831500,Census Tract 8315,Belmont Cragin,0,0.0,0.0,78682.0,Q3,3479,46.96751940212705,9.916642713423398,53.434895084794476,9.370508766887037,28.2,32.7,16.4,0.3716951584331665,962686,Chicago,No court,41.92759556923516,-87.78800675934622
17031831600,Census Tract 8316,Montclare,0,0.0,0.0,59535.0,Q2,7209,40.22749341101401,8.91940629768345,62.338743237619646,6.364016153739034,29.8,32.7,15.3,0.5748466788263111,1488846,Chicago,No court,41.92561056126982,-87.79761487598931
17031831200,Census Tract 8312,Hermosa,0,0.0,0.0,61250.0,Q2,4657,18.44535108438909,4.638179085248013,88.46897144084174,10.457375993128624,33.2,35.4,16.7,0.22164272575780275,574052,Chicago,No court,41.915321262277516,-87.73225998607661
17031831000,Census Tract 8310,Bucktown,0,0.0,0.0,199886.0,Q4 (highest),2277,86.64909969257796,2.4593763724198507,8.519982433025913,5.797101449275362,10.4,24.2,13.9,0.1085904645118047,281248,Chicago,No court,41.914798120094204,-87.67699655114818
17031843000,Census Tract 8430,North Lawndale,1,4.0733197556008145,2.4299491209454143,21726.0,Q1 (lowest),2455,10.30549898167006,89.61303462321793,0.8961303462321792,45.09403107113655,38.4,47.2,22.2,0.4115312503378394,1065861,Chicago,Has court,41.86793610040466,-87.72274885882986
17031843100,Census Tract 8431,North Lawndale,3,20.120724346076457,7.926140675877489,61648.0,Q2,1491,9.456740442655935,77.19651240778002,12.072434607645874,27.833668678739098,30.2,42.1,19.3,0.378494417734754,980296,Chicago,Has court,41.86075009449607,-87.70071235042221
17031842900,Census Tract 8429,"Little Italy, UIC",1,3.8022813688212924,1.1727941293004727,21521.0,Q1 (lowest),2630,20.722433460076044,63.76425855513308,2.3954372623574147,51.33079847908745,37.0,43.7,19.8,0.8526645683300463,2208391,Chicago,Has court,41.863138632969914,-87.67293711680027
17031843500,Census Tract 8435,Little Village,8,9.445100354191263,10.961937774843294,55833.0,Q2,8470,19.799291617473436,67.33175914994098,21.310507674144038,25.59241706161137,30.1,37.6,19.6,0.7297979758979578,1890168,Chicago,Has court,41.838216780930715,-87.69675404044784
17031842000,Census Tract 8420,Douglas,1,3.5523978685612794,4.389713446991846,135341.0,Q4 (highest),2815,30.586145648312613,47.60213143872114,8.632326820603907,16.898792943361187,20.7,26.3,16.9,0.22780530257283046,590013,Chicago,Has court,41.8349600784139,-87.62517013139242
17031070101,Census Tract 701.01,Lincoln Park,0,0.0,0.0,96944.0,Q4 (highest),4179,83.36922708782005,2.0339794209140942,10.768126346015794,11.438143096434555,13.0,23.1,13.1,0.20549477449316367,532229,Chicago,No court,41.93046401887253,-87.63255807586725
17031836200,Census Tract 8362,Hyde Park,0,0.0,0.0,,nan,1919,55.65398645127671,8.077123501823866,11.881188118811881,9.919571045576408,12.7,16.5,20.5,0.3141952781248407,813762,Chicago,No court,41.79046941913949,-87.60128491494923
17031836300,Census Tract 8363,Hyde Park,0,0.0,0.0,50729.0,Q2,1581,24.09867172675522,58.317520556609736,3.731815306767868,29.79127134724858,20.9,32.5,16.9,0.05309792941125596,137523,Chicago,No court,41.80153232988133,-87.60175847659731
17031834500,Census Tract 8345,Washington Park,0,0.0,0.0,53958.0,Q2,1606,3.1133250311332503,96.88667496886674,0.0,41.78082191780822,36.8,48.0,23.4,0.17920276078499206,464133,Chicago,No court,41.78808233246706,-87.62473600135581
17031836000,Census Tract 8360,Grand Boulevard,1,3.6429872495446265,5.12118479851307,79485.0,Q3,2745,4.116575591985428,87.61384335154827,2.8051001821493626,23.89799635701275,25.2,40.9,17.5,0.1952673139798331,505740,Chicago,Has court,41.81400356623662,-87.61168434804306
17031842600,Census Tract 8426,New City,0,0.0,0.0,91667.0,Q3,4587,45.65075212557227,5.798997165903641,39.65554828864181,16.13254850664923,25.7,29.7,15.7,1.420630906398022,3679417,Chicago,No court,41.816218595370955,-87.65169495991745
17031834400,Census Tract 8344,Woodlawn,0,0.0,0.0,40588.0,Q1 (lowest),4125,11.224242424242425,80.67878787878789,1.406060606060606,20.33939393939394,24.5,40.0,17.1,0.22644660901903793,586494,Chicago,No court,41.77695045912093,-87.59630295117084
17031834300,Census Tract 8343,Avalon Park,1,1.5964240102171137,1.354853458057152,52425.0,Q2,6264,0.031928480204342274,93.59833971902938,0.7982120051085568,18.726053639846743,27.5,39.7,15.5,0.7380872034928347,1911637,Chicago,Has court,41.745835163891186,-87.59178807376078
17031843200,Census Tract 8432,Lower West Side,2,9.385265133740027,1.8573125566742907,70525.0,Q3,2131,42.70295635851713,3.5664007508212108,61.33270764899108,13.467855466916939,26.6,33.6,15.2,1.0768246802687889,2788963,Chicago,Has court,41.84747033287172,-87.6635016834798
17031843400,Census Tract 8434,North Lawndale,0,0.0,0.0,43021.0,Q1 (lowest),1208,2.814569536423841,54.056291390728475,45.44701986754967,17.3841059602649,32.9,39.9,17.7,0.2533652665572196,656213,Chicago,No court,41.84932735622423,-87.7320217532552
17031301803,Census Tract 3018.03,Little Village,0,0.0,0.0,59213.0,Q2,3264,26.225490196078432,0.0,97.24264705882352,12.959558823529413,33.3,34.9,16.2,0.13554116853051057,351050,Chicago,No court,41.83954972050366,-87.72787083373709
17031710300,Census Tract 7103,Auburn Gresham,0,0.0,0.0,54886.0,Q2,1170,0.0,95.55555555555556,3.5042735042735043,17.00854700854701,32.0,41.5,18.8,0.12647973658565215,327581,Chicago,No court,41.75404851434254,-87.66110569972989
17031730700,Census Tract 7307,Washington Heights,1,4.688232536333802,2.6211429045636434,67500.0,Q2,2133,4.781997187060478,93.29582747304266,4.781997187060478,18.09657759024848,28.3,39.7,17.2,0.3815129645388318,988114,Chicago,Has court,41.703081671745274,-87.65007926852958
17031740100,Census Tract 7401,Mount Greenwood,0,0.0,0.0,109375.0,Q4 (highest),2794,88.43951324266285,1.0737294201861132,15.926986399427346,11.023622047244094,18.2,29.5,15.2,0.34414445163452495,891330,Chicago,No court,41.69728637660671,-87.69860836254739
